idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
92,22.453677591007843,37.04812048452141,92.2023112749748,41.949738210978616,84,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
93,20.984446074421328,37.777899365980566,89.5657450781042,30.742110779045145,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
94,22.082221466570203,37.063034041034086,91.52367375025061,74.94503933043737,78,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
95,21.54274557586922,35.39896560947811,90.5525940752515,53.18202344859709,85,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
96,23.05948308540304,35.81198786533067,93.32659456447061,40.396054690950365,89,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
97,20.803822548707423,33.0506522841812,89.25041995687744,73.26940108392505,85,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
98,23.56604025140265,34.40971423748472,94.28334157866773,67.31013668300966,89,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
99,22.76352313036241,36.36390216996678,92.7746274281354,59.26054430749235,83,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
100,20.83655114400912,34.003448422911006,89.30741313369822,56.59995801532918,85,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
101,20.71838950123901,37.919039410864336,89.10194624622602,90.8041822161903,70,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
102,23.323198238097778,32.15457233042841,93.82278713314861,50.82609202054115,97,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
103,23.586567794120715,36.055899902068866,94.3224322344098,77.12833772248585,83,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
104,21.64179587106079,35.35021423296694,90.72959952026831,71.57321824982456,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
105,22.691467030664786,32.946382840111866,92.6410260967173,70.23292035644573,91,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
106,22.22146383541224,39.33436769776717,91.77710911838422,53.35761237387644,76,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
107,22.441721257926904,36.410415103576995,92.18034043001957,94.5709703322999,77,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
108,22.293247555828817,35.82079298969421,91.90821054786146,76.3642842105598,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
109,22.91807466340464,34.34551419782491,93.06222106320557,73.70352634683616,88,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
110,20.85393606725141,36.57329964321066,89.33771277610013,74.41495317803133,76,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
111,22.735818058336115,35.16106742952098,92.72322232428468,60.795963639481364,87,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
112,22.24517747982987,35.483850669789014,91.82038458864608,83.62187502696827,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
113,21.88327991289336,38.69289625179425,91.16356818943088,39.477400702453735,79,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
114,20.93584901212077,39.04418139612164,89.480716697021,32.46319538539316,77,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
115,22.830011804520943,32.48944524354405,92.89817828426092,51.26946138454171,95,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
116,20.157005968359915,39.63727968521112,88.13705215394177,37.29846849809626,74,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
117,22.47623172506576,32.979270719803594,92.24377954346059,71.30691066965295,90,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
118,22.8693518494244,36.96038246330326,92.97140395061727,36.28105226479897,86,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
119,20.013419409781243,35.894420586631796,87.89325032444043,58.89881675065197,79,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
120,20.944822618801595,35.41525332911668,89.49640695721948,40.4617669759904,85,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
121,21.2195684983504,36.1932725421734,89.97910118551403,27.551108363270913,86,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
122,21.027041875191564,39.38533534234792,89.6403880913848,35.97048875773823,76,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
123,23.928257580924036,34.82477285958483,94.9767709518561,26.7191517912465,95,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
124,22.37510595586173,34.52425641965069,92.05808347277018,52.380406890627015,88,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
125,23.762870337001747,29.798306860785146,94.65919126141745,73.57373367959747,101,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
126,22.160606953084223,32.90374562077207,91.66620237465602,87.9004603999718,86,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
127,23.829632619073877,35.04632957522997,94.78719484495772,54.69338536065102,90,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
128,22.150365042801557,37.43395503878403,91.64755884359485,55.62867324867321,80,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
129,21.629591824045963,37.63812741346367,90.7077592471205,45.13369617180511,80,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
130,23.882248597660364,34.01811392402658,94.8882613076501,30.76410362707774,97,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
131,22.04295716739165,36.24143363197492,91.45241585579429,62.084927298358664,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
132,21.571636411770516,31.354250821252286,90.60416284062187,83.34576740106782,91,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
133,23.53265383188651,37.69809832830691,94.21981692777138,61.823468546129696,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
134,21.507770511793208,39.06514313589105,90.49023127027291,60.42814630983091,74,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
135,22.733121559001304,37.411177537915165,92.71822155393815,43.68950117464182,83,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
136,21.762550708262246,34.80932907837911,90.94617601307824,68.39669223105508,84,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
137,20.349433334960917,40.28696672878985,88.46569388946038,26.681233935884446,74,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
138,21.93365261721569,38.66496880118516,91.25452700452564,72.64738629572955,74,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
139,20.26202086956095,43.74219846870832,88.3161330898991,41.374741849859,64,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
140,21.580346428287587,34.203793496756916,90.61971948448495,48.78465719769851,88,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
141,23.9563263586102,36.404109612138825,95.03082963234529,50.27837865933983,88,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
142,20.00045002608653,39.56516774548226,87.87128905658653,47.109922800505025,72,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
143,22.761706214682327,38.79920187689996,92.77125485960356,82.73952081097764,74,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
144,22.836613419169066,34.816889481477574,92.91045982441466,84.45005553709174,84,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
145,22.871599129117715,39.45525011914769,92.9755896910646,39.68229660326368,79,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
146,21.36315196824037,34.19989564319385,90.23313466168726,19.953500958351885,93,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
147,23.807945048436483,32.087779405717846,94.74558428931002,66.50144858296554,96,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
148,20.97088461579977,38.71608205254822,89.54200308118382,40.57933421387452,77,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
149,22.74304235735976,32.20487455048056,92.73662220601399,88.20035265937805,89,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
150,20.19458826560791,38.66727489639859,88.20106599568749,44.26602814976374,75,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
151,22.165636037007893,29.75672555085091,91.67535917518804,106.4037728647011,92,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
152,22.242747854223,34.43907546361652,91.8159491913754,43.8216230585199,89,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
153,20.353913656648423,43.3652368427081,88.47337178913995,53.25305888731439,63,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
154,20.027298954615325,40.576459446272324,87.91676379667447,41.09053488681801,70,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
155,22.1601987427916,36.33312740497463,91.66545918357464,32.85046109010681,87,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
156,21.0376492134005,37.31786519281488,89.65899260495354,33.87759528180476,82,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
157,22.59828295966811,36.562569716574394,92.46870585588924,63.36215162971999,82,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
158,22.5079159111826,33.586536668202015,92.30208521228862,44.336111901882,93,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
159,21.77944543603281,34.74412116232812,90.97654581605318,72.31330584363941,84,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
160,21.29598478219297,39.164567481918105,90.11414815916652,60.10998700361131,73,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
161,21.390148118376345,36.86658656418374,90.28103340490928,62.65562308328441,79,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
162,20.983490895245243,35.76482932566831,89.56407249346877,77.77991268387962,78,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
163,23.38652486806585,35.26869633355546,93.94255129185201,93.84240734542527,82,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
164,21.27686655985149,38.481670561216795,90.08032903086075,54.19001038129939,76,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
165,23.80813118099634,35.714086686467425,94.74594129167298,46.86649639765581,89,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
166,20.4724159771664,44.10260480555446,88.67687921467156,36.55274063315948,64,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
167,20.43481771953229,41.67319048362063,88.61222074870717,43.77415222388163,68,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
168,21.835849997779786,35.772416579966254,91.07806031643774,29.661197971289017,88,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
169,20.663397025248337,35.77998342572958,89.0066033035925,83.59919532223604,76,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
170,21.21049341727294,37.535101166478285,89.96308614342475,37.03634095343237,81,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
171,22.34172562264866,38.93288023849153,91.99692025461623,66.23896892980875,75,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
172,20.05179103479136,42.754170238343356,87.9582838444669,37.43266648485534,66,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
173,22.19972943139224,38.960578668985725,91.73747479486858,73.6474169144366,73,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
174,20.194789369565047,38.78474225370285,88.20140876017362,52.51245488592913,73,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
175,23.33767121282532,32.31541379266366,93.85013771684272,37.724784126777195,99,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
176,23.82460587189305,37.16724784738058,94.77754787118364,73.30420026944081,82,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
177,22.903585357321735,33.45654024910671,93.03519899473623,52.71494997140477,92,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
178,22.73998416740312,34.25871182883859,92.73094939209312,85.01408404926501,85,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
179,23.62963176758715,24.651640890198465,94.4045200137493,138.36592830385405,104,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
180,21.002246629608425,42.02257516641085,89.59692494565928,25.970282823899538,71,False,False,True,False,20,Evaluation/Evaluation_states/evaluation_states_K20_n10000.csv
