idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
55,22.702948397638988,35.68369053372782,92.66229348150117,50.944465327805624,87,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
56,22.922198708425952,34.60933335298932,93.06991453717168,35.76680455611238,92,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
57,23.764855750564177,32.17137040009649,94.66299410152152,82.73884170941653,93,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
58,22.925486276593865,35.43482978129361,93.07604826992595,61.59874362053895,86,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
59,22.62495838840538,38.24379386407493,92.5179828420984,24.127013684363884,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
60,21.24911404331028,32.078449239092365,90.03127473569047,44.72571527362992,94,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
61,23.9942449638972,34.864094146214605,95.10393240569957,57.48161514319801,91,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
62,22.33271714688768,33.38463985478663,91.980425193348,45.36334861896726,93,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
63,22.04334655505943,34.70148181851076,91.45312207950177,68.22402844863879,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
64,23.17102022464537,38.07472515022901,93.5359553281403,73.76964965240573,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
65,22.481772896068733,42.81380110213826,92.25397220001513,45.2149931126569,70,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
66,23.71549154372186,32.147324237504066,94.56851154677872,104.44160733577712,90,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
67,20.837682225546207,36.586892234816716,89.30938391720126,64.67099041054838,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
68,23.790083051280984,30.17098921863441,94.71133449576779,40.04771571366505,106,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
69,21.723595064450198,37.68650924646584,90.87621401868283,61.69789271155331,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
70,22.00067387855361,37.1700308199485,91.37578092773637,72.84237468145938,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
71,20.180925296715355,37.32931951386382,88.17778423284037,59.72039134735036,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
72,21.33656107041668,30.58099055627457,90.18599706370351,62.87087538424984,96,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
73,23.32843551098337,33.030250928124794,93.83268294121947,60.25248692948006,94,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
74,23.01104815413016,35.02423553731911,93.23590878725366,49.26565608921176,89,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
75,21.20736733152872,36.64411569023092,89.95757058228567,83.14684230099965,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
76,20.67250931754316,42.421307915290804,89.02238934061276,69.18897113902325,63,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
77,23.00718144497786,23.77465455866387,93.22867504054554,145.00516077199782,106,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
78,22.293723695049223,31.409819981222032,91.90908115649779,96.44844689134113,89,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
79,22.787615360150333,34.331113520909476,92.81936600157428,76.86474443386858,87,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
80,22.24601909703893,34.56589909562845,91.82192108231752,40.63160570047954,90,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
81,22.592365956533808,38.78570950330059,92.45778119398946,34.971855613618246,81,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
82,23.47750012766328,33.1512583716009,94.11501978897755,33.86050618473368,98,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
83,22.90122396087753,34.20056337350657,93.0307962458325,49.556055162343945,91,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
84,22.825462555398424,38.76144211016484,92.88971643195566,49.11149469595573,79,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
85,20.41276088871293,43.70247855427496,88.57432807000868,28.883535945266033,66,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
86,23.691269331454432,38.1216563338076,94.52220317593967,73.63727753499548,79,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
87,20.38607574793179,35.46620222972817,88.5285225975192,58.77953090431145,81,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
88,21.73048225551986,38.20777232330901,90.88857647221049,74.87408957736045,74,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
89,23.118366395952638,37.82603696535355,93.43702983637431,35.596621241759536,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
90,22.26888122148316,35.68114509684624,91.86367520625848,56.02650515677445,85,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
91,22.060735250250925,37.343186091756586,91.48466870382094,71.2659831425197,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
92,22.453677591007843,37.040241978702156,92.2023112749748,65.82653375716218,80,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
93,20.984446074421328,32.60097472797551,89.5657450781042,91.19331801212071,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
94,22.082221466570203,36.76587431499863,91.52367375025061,79.64888990542359,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
95,21.54274557586922,35.57628774218344,90.5525940752515,57.092945584674354,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
96,23.05948308540304,35.81144344915936,93.32659456447061,40.39862735870324,89,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
97,20.803822548707423,33.40185506622638,89.25041995687744,77.98297289568218,83,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
98,23.56604025140265,34.37350227514996,94.28334157866773,68.01400481761665,89,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
99,22.76352313036241,36.02109892306101,92.7746274281354,59.10914646300304,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
100,20.83655114400912,34.004163587744955,89.30741313369822,65.47069539899283,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
101,20.71838950123901,35.07862207362125,89.10194624622602,63.12889672993131,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
102,23.323198238097778,32.56954514418016,93.82278713314861,24.493011881914242,101,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
103,23.586567794120715,34.11102697085157,94.3224322344098,90.69410425963615,86,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
104,21.64179587106079,32.096541049373414,90.72959952026831,90.17740966928201,87,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
105,22.691467030664786,33.627616764112275,92.6410260967173,77.81785831742178,88,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
106,22.22146383541224,38.423960087378106,91.77710911838422,54.11913772833453,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
107,22.441721257926904,37.85612182754888,92.18034043001957,85.38089346239175,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
108,22.293247555828817,35.82548528736958,91.90821054786146,76.34963679307204,81,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
109,22.91807466340464,35.79087094434291,93.06222106320557,107.36777768242156,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
110,20.85393606725141,39.39039270446845,89.33771277610013,82.60135197698278,68,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
111,22.735818058336115,36.27643001919825,92.72322232428468,60.60918819062051,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
112,22.24517747982987,35.96171832756695,91.82038458864608,82.70182646883306,80,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
113,21.88327991289336,39.08294336997779,91.16356818943088,39.41821832839568,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
114,20.93584901212077,37.181699021820414,89.480716697021,30.577716307676674,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
115,22.830011804520943,32.08363149159436,92.89817828426092,52.15564114384544,96,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
116,20.157005968359915,39.242246656771485,88.13705215394177,37.419039767305804,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
117,22.47623172506576,35.411517146770024,92.24377954346059,80.35920197947007,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
118,22.8693518494244,36.97871278320349,92.97140395061727,36.241519662121526,86,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
119,20.013419409781243,38.4369440794588,87.89325032444043,65.48480108643028,71,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
120,20.944822618801595,35.370123833338575,89.49640695721948,41.21158083269705,85,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
121,21.2195684983504,36.19446721391178,89.97910118551403,27.41809200460484,86,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
122,21.027041875191564,39.74702806400074,89.6403880913848,36.19296521291043,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
123,23.928257580924036,34.86720339865745,94.9767709518561,26.523556670584284,95,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
124,22.37510595586173,34.3086418702348,92.05808347277018,60.32275958427489,87,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
125,23.762870337001747,30.864437036118478,94.65919126141745,78.29299447485828,97,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
126,22.160606953084223,30.78095812478669,91.66620237465602,81.48906037971696,93,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
127,23.829632619073877,35.0721211957033,94.78719484495772,54.75643581209943,90,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
128,22.150365042801557,36.25647186480755,91.64755884359485,67.00279280135781,81,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
129,21.629591824045963,37.59568689068076,90.7077592471205,45.83742530251761,80,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
130,23.882248597660364,33.63743725178244,94.8882613076501,31.19911237486993,98,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
131,22.04295716739165,35.50314554242354,91.45241585579429,62.00694053930315,83,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
132,21.571636411770516,30.664551346616005,90.60416284062187,86.40297249915983,92,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
133,23.53265383188651,36.79758170882519,94.21981692777138,62.678022605195274,83,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
134,21.507770511793208,38.22204534066735,90.49023127027291,60.9612825672175,76,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
135,22.733121559001304,37.00733736042213,92.71822155393815,43.66419868049272,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
136,21.762550708262246,29.493342513280897,90.94617601307824,103.42398303497973,93,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
137,20.349433334960917,40.288466144685906,88.46569388946038,26.673155035386852,74,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
138,21.93365261721569,42.73298702446362,91.25452700452564,57.68876113658415,67,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
139,20.26202086956095,43.74219846870832,88.3161330898991,41.374741849859,64,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
140,21.580346428287587,35.407609539625156,90.61971948448495,53.93150281055564,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
141,23.9563263586102,35.274212595832196,95.03082963234529,50.78637324646012,91,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
142,20.00045002608653,39.652248241598805,87.87128905658653,52.61765947494901,71,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
143,22.761706214682327,38.39276708046149,92.77125485960356,83.1992235497644,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
144,22.836613419169066,36.28034989750776,92.91045982441466,84.75193534232179,80,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
145,22.871599129117715,39.04398199625483,92.9755896910646,40.05646507545961,80,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
146,21.36315196824037,34.188114969220166,90.23313466168726,20.046341996343568,93,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
147,23.807945048436483,30.525615539675265,94.74558428931002,73.68194032505727,99,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
148,20.97088461579977,41.55102609080401,89.54200308118382,42.385383769720654,70,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
149,22.74304235735976,30.4113379697188,92.73662220601399,87.04344463372449,94,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
150,20.19458826560791,38.64993973838774,88.20106599568749,44.604021963153016,75,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
151,22.165636037007893,28.331419464594163,91.67535917518804,116.62933121607021,94,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
152,22.242747854223,32.34409901204685,91.8159491913754,44.13648419111152,95,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
153,20.353913656648423,42.92331657439698,88.47337178913995,53.49097643860933,64,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
154,20.027298954615325,40.555702399556694,87.91676379667447,41.17153457891158,70,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
155,22.1601987427916,36.328095630528544,91.66545918357464,33.14743658273483,87,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
156,21.0376492134005,37.3158357284204,89.65899260495354,33.79690299462091,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
157,22.59828295966811,36.5877020904078,92.46870585588924,63.53616437234565,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
158,22.5079159111826,33.94171657320563,92.30208521228862,44.45574155628392,92,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
159,21.77944543603281,35.53031691236345,90.97654581605318,71.77749832937864,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
160,21.29598478219297,40.86586598210798,90.11414815916652,60.24149954246301,69,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
161,21.390148118376345,31.29150328390402,90.28103340490928,92.75843831983727,89,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
162,20.983490895245243,38.468298375390304,89.56407249346877,80.42601265352806,71,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
163,23.38652486806585,35.01743691947821,93.94255129185201,83.26428932441829,84,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
164,21.27686655985149,37.384125934849166,90.08032903086075,52.43843257819732,79,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
165,23.80813118099634,34.787593231087946,94.74594129167298,36.341639283615535,93,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
166,20.4724159771664,44.10260480555446,88.67687921467156,36.55274063315948,64,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
167,20.43481771953229,38.056630704882636,88.61222074870717,42.649578596818124,77,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
168,21.835849997779786,35.75453519029304,91.07806031643774,29.804603063735698,88,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
169,20.663397025248337,34.917326072289036,89.0066033035925,84.3744558019036,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
170,21.21049341727294,37.48679157900469,89.96308614342475,30.99420277164392,82,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
171,22.34172562264866,37.087252744222866,91.99692025461623,69.86161286898829,79,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
172,20.05179103479136,37.02203571242275,87.9582838444669,60.02650463196384,76,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
173,22.19972943139224,36.88075961685292,91.73747479486858,73.9219704223953,78,False,False,True,False,20,Evaluation/Evaluation_states/Data/evaluation_states_K20_n10000.csv
